volt,temp1,temp2,vibration,speed,lubricant,power failure,temp1 failure,temp2 failure,extreme vibration,speed error,lubricant required,days left 0, 0, 21
464, 54.15658673671817, 65.64329998051923, 437, 33, 1, 0, 0, 1, 0, 0, 0, 25
406, 69.4111512079889, 42.31717939769014, 328, 37, 7, 0, 0, 0, 0, 0, 0, -1
457, 92.53336103197324, 61.38336848109652, 393, 43, 10, 0, 1, 0, 0, 0, 0, 21
389, 73.8014378692386, 31.894725163853796, 689, 42, 10, 0, 0, 0, 1, 0, 0, 11
435, 70.02497674294098, 40.225927050045215, 689, 32, 10, 0, 0, 0, 1, 0, 0, 11
406, 83.41555579427597, 65.62290431074756, 371, 57, 9, 0, 0, 1, 0, 0, 0, 25
372, 47.330953038628415, 31.530893536518533, 870, 42, 12, 1, 0, 0, 0, 0, 0, 8
370, 72.00870721825825, 59.78123536712695, 401, 47, 12, 1, 0, 0, 0, 0, 0, 6
428, 85.86648431750626, 38.634301400969115, 427, 35, 6, 0, 1, 0, 0, 0, 0, 24
384, 49.956817801885705, 55.37846771670884, 618, 21, 11, 0, 0, 0, 1, 0, 0, 7
416, 42.58143741226858, 45.28422968046553, 647, 52, 12, 0, 0, 0, 1, 0, 0, 8
401, 76.87709330337489, 45.160243323536655, 832, 37, 9, 0, 0, 0, 1, 0, 0, 19
482, 62.53417790292386, 37.19732089673238, 822, 53, 12, 0, 0, 0, 1, 0, 0, 18
397, 73.93519704733617, 64.3731049220808, 578, 57, 9, 0, 0, 1, 0, 0, 0, 25
471, 41.751669596626485, 42.19176202343255, 756, 25, 12, 0, 0, 0, 1, 0, 0, 15
518, 68.45350124841323, 36.73201012763264, 312, 22, 8, 1, 0, 0, 0, 0, 0, 23
501, 86.74888663987034, 60.74599041773914, 567, 34, 14, 0, 0, 0, 0, 0, 1, 19
504, 46.261846453971124, 40.043137705112144, 515, 19, 6, 0, 0, 0, 0, 1, 0, 20
438, 80.2470073033553, 39.0302221528102, 469, 43, 8, 0, 1, 0, 0, 0, 0, 27
483, 50.319459293057, 69.05980231567185, 846, 35, 6, 0, 0, 0, 1, 0, 0, 20
451, 91.830747322566, 47.40309621769494, 336, 40, 4, 0, 1, 0, 0, 0, 0, 21
494, 67.04585927101152, 48.471155494948725, 335, 32, 5, 0, 0, 0, 0, 0, 0, -1
506, 57.91389990655541, 62.5004842547534, 384, 46, 8, 0, 0, 1, 0, 0, 0, 26
494, 66.90945724244466, 55.890312781053815, 557, 22, 13, 0, 0, 0, 0, 0, 1, 20
481, 71.7665805787413, 49.22441623242322, 666, 42, 14, 0, 0, 0, 1, 0, 0, 10
502, 82.13288126448049, 49.381401507167396, 810, 56, 4, 0, 0, 0, 1, 0, 0, 18
383, 58.06378550813402, 55.4939622058909, 418, 33, 2, 1, 0, 0, 0, 0, 0, 19
517, 84.39330317505696, 37.602894462087, 454, 24, 11, 0, 0, 0, 0, 0, 1, 22
414, 67.66593156725442, 47.767350506811454, 639, 59, 12, 0, 0, 0, 1, 0, 0, 8
424, 63.61143037475648, 47.10616413573573, 469, 24, 14, 0, 0, 0, 0, 0, 1, 19
448, 80.40628599487334, 53.71187033640875, 304, 29, 3, 0, 1, 0, 0, 0, 0, 27
497, 67.88040255245048, 40.067802589964884, 339, 38, 9, 0, 0, 0, 0, 0, 0, -1
519, 59.7224304163811, 48.227082790531334, 771, 40, 13, 0, 0, 0, 1, 0, 0, 16
508, 72.55897325083903, 50.38221735855515, 551, 49, 3, 0, 0, 0, 0, 0, 0, -1
455, 65.67410434335997, 39.72458362543375, 544, 40, 3, 0, 0, 0, 0, 0, 0, -1
423, 41.01071953438685, 39.613674953080626, 548, 38, 5, 0, 0, 0, 0, 0, 0, -1
384, 90.69350281950433, 30.651365999547004, 883, 47, 6, 1, 0, 0, 0, 0, 0, 20
518, 63.17148278995, 45.673270700712, 365, 50, 0, 1, 0, 0, 0, 0, 0, 23
506, 67.63137355651416, 60.201533171215836, 348, 59, 1, 0, 0, 0, 0, 1, 0, 24
409, 54.171367995025086, 32.25892937615089, 741, 46, 2, 0, 0, 0, 1, 0, 0, 14
432, 85.76029963949219, 43.42690247111902, 775, 38, 5, 0, 0, 0, 1, 0, 0, 16
491, 55.914927153698315, 38.9150181018271, 899, 49, 10, 0, 0, 0, 1, 0, 0, 23
416, 85.30823257187029, 35.217273309711075, 468, 42, 1, 0, 1, 0, 0, 0, 0, 25
480, 56.24358248455417, 61.701416468264114, 750, 50, 14, 0, 0, 0, 1, 0, 0, 14
478, 91.92342035267478, 41.73717998542903, 417, 45, 6, 0, 1, 0, 0, 0, 0, 21
503, 42.6633671543116, 39.118115729119616, 466, 31, 10, 0, 0, 0, 0, 0, 0, -1
386, 46.59221848975183, 45.95304527055771, 628, 50, 6, 0, 0, 0, 1, 0, 0, 7
528, 80.80695626478865, 43.05418128167136, 808, 50, 10, 1, 0, 0, 0, 0, 0, 13
398, 72.65434209751446, 58.83609440794406, 836, 32, 8, 0, 0, 0, 1, 0, 0, 19
479, 62.38976848917075, 63.241783643616316, 452, 23, 7, 0, 0, 0, 0, 1, 0, 25
440, 67.4804851408948, 66.75345756217305, 816, 22, 6, 0, 0, 0, 1, 0, 0, 18
519, 53.66616030066992, 40.60633866032555, 541, 59, 7, 1, 0, 0, 0, 0, 0, 22
432, 59.06361868929557, 36.607595077149895, 730, 22, 12, 0, 0, 0, 1, 0, 0, 13
405, 60.988931972228215, 53.27911059673134, 852, 40, 10, 0, 0, 0, 1, 0, 0, 20
445, 45.919605222164414, 69.97633036295372, 792, 20, 2, 0, 0, 0, 1, 0, 0, 17
441, 74.87200625075104, 61.56347093743467, 611, 34, 5, 0, 0, 0, 1, 0, 0, 6
501, 51.787808548256, 67.19325433609794, 481, 30, 11, 0, 0, 0, 0, 0, 1, 22
452, 43.67218793975688, 42.618247336946006, 808, 28, 14, 0, 0, 0, 1, 0, 0, 18
408, 93.53175586901517, 53.83473935999166, 506, 53, 9, 0, 1, 0, 0, 0, 0, 20
493, 67.1621716835776, 56.099141768347565, 335, 34, 13, 0, 0, 0, 0, 0, 1, 20
432, 47.74537148122584, 56.04386201180488, 809, 37, 8, 0, 0, 0, 1, 0, 0, 18
508, 53.69634268857662, 57.30953430078342, 417, 21, 9, 0, 0, 0, 0, 1, 0, 22
515, 67.28988195997363, 40.942354371085386, 419, 19, 10, 0, 0, 0, 0, 1, 0, 20
471, 42.194761639138065, 69.85180134173741, 557, 55, 9, 0, 0, 1, 0, 0, 0, 23
420, 85.05532515284207, 69.96704349865794, 800, 31, 7, 0, 0, 0, 1, 0, 0, 17
420, 41.63590178951608, 32.61425696419849, 304, 42, 4, 0, 0, 0, 0, 0, 0, -1
413, 67.07810114832542, 35.38723998814335, 637, 38, 14, 0, 0, 0, 1, 0, 0, 8
501, 62.106456998016014, 35.40495983411661, 555, 57, 8, 0, 0, 0, 0, 1, 0, 26
396, 61.42959051671828, 66.19555972660532, 612, 31, 0, 0, 0, 0, 1, 0, 0, 6
520, 86.22532316457867, 65.94869510693616, 569, 39, 13, 0, 0, 0, 0, 0, 1, 20
395, 93.25914276456903, 65.45841781107407, 648, 57, 3, 0, 0, 0, 1, 0, 0, 8
395, 86.84807008202945, 47.271015467880645, 757, 28, 14, 0, 0, 0, 1, 0, 0, 15
456, 64.79815397395132, 47.89920655446852, 361, 22, 6, 0, 0, 0, 0, 1, 0, 24
420, 69.35608120355705, 31.755915218486702, 378, 22, 1, 0, 0, 0, 0, 1, 0, 24
482, 82.59935662869697, 31.51151358346612, 817, 21, 8, 0, 0, 0, 1, 0, 0, 18
411, 76.43714234374991, 69.74929113628286, 484, 32, 1, 0, 0, 1, 0, 0, 0, 23
370, 65.72113621697402, 64.6556362004702, 512, 44, 9, 1, 0, 0, 0, 0, 0, 6
463, 94.96951249061408, 42.90770931591802, 341, 33, 10, 0, 1, 0, 0, 0, 0, 20
374, 65.3318513980476, 33.15839592213812, 691, 36, 6, 1, 0, 0, 0, 0, 0, 10
379, 73.05508545894581, 65.33106976313944, 320, 55, 8, 1, 0, 0, 0, 0, 0, 15
488, 52.33360201306821, 62.106610944989136, 784, 48, 3, 0, 0, 0, 1, 0, 0, 16
394, 63.352480282499286, 40.34343527547807, 759, 53, 13, 0, 0, 0, 1, 0, 0, 15
378, 65.2641614295501, 43.697838205391335, 385, 25, 8, 1, 0, 0, 0, 0, 0, 14
467, 75.58544223259709, 42.23639535397268, 604, 37, 5, 0, 0, 0, 1, 0, 0, 6
382, 55.54467403451961, 58.96934721889252, 537, 48, 8, 1, 0, 0, 0, 0, 0, 18
442, 90.87500553022076, 52.41539385362765, 532, 35, 13, 0, 0, 0, 0, 0, 1, 20
520, 86.92233764771558, 34.27286883385071, 381, 38, 8, 1, 0, 0, 0, 0, 0, 21
471, 88.86205090115253, 42.426756550605035, 542, 36, 5, 0, 1, 0, 0, 0, 0, 23
468, 63.289666411035725, 58.78442915091034, 800, 53, 4, 0, 0, 0, 1, 0, 0, 17
440, 78.94895261792239, 35.38587929426319, 665, 20, 7, 0, 0, 0, 1, 0, 0, 9
493, 84.64820299878703, 67.76966656224741, 625, 41, 11, 0, 0, 0, 1, 0, 0, 7
450, 62.355129570162674, 61.68938419568835, 534, 21, 11, 0, 0, 0, 0, 1, 0, 22
453, 85.47260611174491, 66.25623152213362, 376, 22, 14, 0, 0, 0, 0, 0, 1, 19
376, 94.4483004683835, 67.28156967093277, 472, 28, 0, 1, 0, 0, 0, 0, 0, 12
485, 75.87921532335574, 68.73790237450942, 816, 37, 7, 0, 0, 0, 1, 0, 0, 18
454, 49.905505641825876, 33.2639703031125, 446, 33, 14, 0, 0, 0, 0, 0, 1, 19
459, 77.40690168533118, 34.87835100455463, 810, 52, 9, 0, 0, 0, 1, 0, 0, 18
443, 41.466382610938176, 52.364342064717746, 754, 38, 13, 0, 0, 0, 1, 0, 0, 15
420, 74.05911704396372, 66.73978261322637, 341, 39, 12, 0, 0, 0, 0, 0, 1, 21
502, 73.644541598774, 31.117750328459422, 360, 21, 8, 0, 0, 0, 0, 1, 0, 22
397, 49.856354768408025, 38.56611040911739, 558, 51, 1, 0, 0, 0, 0, 0, 0, -1
379, 69.63709684694224, 35.934189099163454, 408, 58, 6, 1, 0, 0, 0, 0, 0, 15
453, 50.26617470083327, 64.67321909090865, 359, 27, 14, 0, 0, 0, 0, 0, 1, 19
442, 89.37348847772137, 34.44253827781622, 495, 48, 0, 0, 1, 0, 0, 0, 0, 23
431, 46.0664520383725, 58.9340729994353, 389, 51, 6, 0, 0, 1, 0, 0, 0, 28
454, 90.00354751234735, 64.71348830490115, 892, 22, 11, 0, 1, 0, 0, 0, 0, 22
475, 46.463212090975894, 53.33856734818238, 782, 47, 6, 0, 0, 0, 1, 0, 0, 16
399, 63.01502312242186, 40.41117176565349, 880, 35, 13, 0, 0, 0, 0, 0, 1, 20
451, 78.32667417088335, 61.119089418508565, 516, 21, 10, 0, 0, 0, 0, 1, 0, 22
460, 57.56110559226278, 45.46976107582613, 618, 59, 10, 0, 0, 0, 1, 0, 0, 7
378, 52.13416826998563, 68.21998620940391, 667, 54, 8, 0, 0, 0, 1, 0, 0, 10
520, 87.60430395414264, 49.60251683921571, 845, 45, 8, 0, 0, 0, 1, 0, 0, 20
495, 45.521825370029276, 52.820418678857095, 428, 50, 5, 0, 0, 0, 0, 0, 0, -1
407, 92.810282571595, 54.5570432179084, 460, 25, 3, 0, 1, 0, 0, 0, 0, 21
504, 93.2719413473028, 44.72465041015594, 668, 37, 6, 0, 0, 0, 1, 0, 0, 10
482, 43.55595251362871, 61.29209201462819, 490, 43, 12, 0, 0, 0, 0, 0, 1, 21
507, 66.94201551169624, 57.40767777356917, 345, 21, 5, 0, 0, 0, 0, 1, 0, 22
405, 91.05137624023507, 46.9411751250053, 436, 40, 1, 0, 1, 0, 0, 0, 0, 22
415, 45.86581592067329, 67.0752384491621, 725, 37, 8, 0, 0, 0, 1, 0, 0, 13
486, 43.01363716951741, 36.91129995599634, 724, 52, 10, 0, 0, 0, 1, 0, 0, 13
422, 40.88850065672286, 31.30485557333715, 419, 19, 3, 0, 0, 0, 0, 1, 0, 20
529, 52.21420770905303, 35.019147883844504, 306, 42, 4, 1, 0, 0, 0, 0, 0, 12
483, 57.95516774772629, 30.35086804518109, 826, 37, 0, 0, 0, 0, 1, 0, 0, 19
395, 82.66591022566081, 46.189883057629274, 610, 26, 8, 0, 0, 0, 1, 0, 0, 6
479, 41.21520067860681, 59.07269318747736, 899, 37, 12, 0, 0, 0, 0, 0, 1, 21
424, 86.69029792043804, 57.83697398543019, 736, 46, 0, 0, 0, 0, 1, 0, 0, 14
459, 57.99637917290986, 61.343058907991924, 480, 51, 6, 0, 0, 1, 0, 0, 0, 27
464, 51.5531754469683, 63.16582733949689, 474, 39, 7, 0, 0, 1, 0, 0, 0, 26
526, 64.08296703526887, 42.57867049641473, 597, 59, 13, 1, 0, 0, 0, 0, 0, 15
414, 46.945521500199874, 31.27291420915082, 420, 21, 9, 0, 0, 0, 0, 1, 0, 22
416, 61.19703243379334, 64.08652111643454, 512, 57, 3, 0, 0, 1, 0, 0, 0, 25
455, 63.1324796003223, 63.49849113613559, 790, 33, 7, 0, 0, 0, 1, 0, 0, 17
476, 54.13837513282686, 30.729941052679326, 326, 26, 3, 0, 0, 0, 0, 1, 0, 29
468, 60.208372526136195, 52.69890803743798, 336, 33, 6, 0, 0, 0, 0, 0, 0, -1
473, 58.71045656493281, 48.1731052817197, 517, 57, 7, 0, 0, 0, 0, 1, 0, 26
513, 93.37309643360297, 34.947206582564604, 626, 38, 12, 0, 0, 0, 1, 0, 0, 7
451, 66.94408444469423, 38.32380174927824, 630, 26, 14, 0, 0, 0, 1, 0, 0, 7
433, 52.825761696293156, 54.87157960032337, 408, 52, 6, 0, 0, 0, 0, 0, 0, -1
439, 55.890633116112795, 32.64028644888823, 804, 28, 11, 0, 0, 0, 1, 0, 0, 17
432, 83.77548066218526, 40.58490343351178, 840, 19, 7, 0, 0, 0, 1, 0, 0, 19
479, 43.35861286960218, 30.768138841576835, 809, 45, 11, 0, 0, 0, 1, 0, 0, 18
507, 58.793746917723894, 37.23841636231583, 895, 56, 5, 0, 0, 0, 1, 0, 0, 23
453, 62.20156968873184, 62.91297635624626, 869, 59, 8, 0, 0, 0, 1, 0, 0, 21
442, 87.84417880602706, 36.091000202889376, 348, 19, 3, 0, 0, 0, 0, 1, 0, 20
493, 51.826241313055775, 34.96707573993071, 885, 27, 8, 0, 0, 0, 1, 0, 0, 22
417, 43.71280680658148, 35.554854506976156, 706, 53, 3, 0, 0, 0, 1, 0, 0, 12
438, 75.60868147240755, 52.14645190385603, 345, 56, 6, 0, 0, 0, 0, 1, 0, 27
388, 65.38911431823212, 53.02927828109878, 588, 27, 3, 1, 0, 0, 0, 0, 0, 24
517, 69.175679247572, 46.56429325487827, 414, 38, 0, 1, 0, 0, 0, 0, 0, 24
408, 62.18101279127825, 47.33867013714054, 451, 31, 6, 0, 0, 0, 0, 0, 0, -1
388, 50.03815502970226, 42.465058114418326, 470, 29, 9, 1, 0, 0, 0, 0, 0, 24
496, 40.699045505329025, 42.20283300491869, 705, 39, 2, 0, 0, 0, 1, 0, 0, 12
495, 66.2312496076677, 40.94650498071857, 471, 56, 1, 0, 0, 0, 0, 1, 0, 27
471, 48.842728381871794, 44.431828454458625, 742, 42, 3, 0, 0, 0, 1, 0, 0, 14
493, 68.86637606987864, 30.98259054592438, 607, 33, 8, 0, 0, 0, 1, 0, 0, 6
400, 72.79283044290398, 36.53926403176691, 352, 51, 13, 0, 0, 0, 0, 0, 1, 20
385, 56.406010832336, 50.25743823306286, 635, 23, 5, 0, 0, 0, 1, 0, 0, 8
437, 71.06913936119868, 50.201382753017256, 525, 47, 10, 0, 0, 0, 0, 0, 0, -1
384, 53.59637660586562, 46.22177819740823, 582, 26, 3, 1, 0, 0, 0, 0, 0, 20
459, 89.62189283830092, 31.540189938385737, 743, 19, 13, 0, 0, 0, 1, 0, 0, 14
464, 84.85202536760491, 52.964574432558635, 404, 27, 4, 0, 1, 0, 0, 0, 0, 25
450, 79.91508295167998, 58.343729225857174, 549, 30, 3, 0, 1, 0, 0, 0, 0, 27
406, 61.713038806110774, 40.40455000949239, 806, 37, 11, 0, 0, 0, 1, 0, 0, 18
527, 73.03621215417368, 57.65668082321557, 882, 26, 5, 1, 0, 0, 0, 0, 0, 14
417, 69.39054924130481, 62.62325185035873, 328, 48, 2, 0, 0, 1, 0, 0, 0, 26
434, 43.77833844752892, 67.6722290942067, 674, 33, 8, 0, 0, 0, 1, 0, 0, 10
430, 85.90324434113296, 31.108988565327653, 769, 44, 2, 0, 0, 0, 1, 0, 0, 15
374, 74.36792951148567, 49.488239727004256, 704, 54, 8, 1, 0, 0, 0, 0, 0, 10
471, 58.79555301696486, 53.664961320000224, 737, 38, 9, 0, 0, 0, 1, 0, 0, 14
484, 94.39283979419437, 51.66609606116378, 505, 54, 13, 0, 1, 0, 0, 0, 0, 20
410, 94.08178415308306, 41.91750884257715, 848, 23, 14, 0, 0, 0, 0, 0, 1, 19
435, 87.13627777192237, 65.45802861249373, 373, 24, 2, 0, 1, 0, 0, 0, 0, 24
489, 44.12609730228888, 64.50190334240597, 480, 33, 9, 0, 0, 1, 0, 0, 0, 25
440, 53.00234193125272, 56.77078764432319, 737, 28, 13, 0, 0, 0, 1, 0, 0, 14
428, 94.69126313247253, 51.3065593586852, 504, 21, 4, 0, 1, 0, 0, 0, 0, 20
391, 65.86884589893417, 59.24504113322205, 826, 27, 14, 0, 0, 0, 1, 0, 0, 19
476, 92.21107066543092, 60.42368808425096, 791, 33, 11, 0, 0, 0, 1, 0, 0, 17
441, 88.9156171957857, 36.650569085866266, 803, 45, 2, 0, 0, 0, 1, 0, 0, 17
471, 64.11875251096137, 41.36317539709968, 343, 40, 12, 0, 0, 0, 0, 0, 1, 21
500, 56.354326176268636, 30.96348577084909, 859, 21, 6, 0, 0, 0, 1, 0, 0, 21
521, 61.249871031799515, 51.70115240876959, 682, 21, 10, 0, 0, 0, 1, 0, 0, 10
448, 65.91844434284845, 67.30300380535566, 643, 29, 0, 0, 0, 0, 1, 0, 0, 8
502, 58.71743980176625, 44.41384441068449, 879, 42, 3, 0, 0, 0, 1, 0, 0, 22
461, 64.39295451722667, 67.59972135604892, 391, 28, 3, 0, 0, 1, 0, 0, 0, 24
390, 88.65652425804909, 63.15425911497101, 313, 37, 4, 0, 1, 0, 0, 0, 0, 23
489, 50.71734775337743, 63.98927247825477, 311, 31, 5, 0, 0, 1, 0, 0, 0, 26
508, 47.8818183228501, 66.73083552939845, 394, 39, 3, 0, 0, 1, 0, 0, 0, 24
512, 57.27877381070968, 54.43559048644103, 805, 37, 6, 0, 0, 0, 1, 0, 0, 17
372, 68.76676858718143, 40.637356284161115, 576, 50, 12, 1, 0, 0, 0, 0, 0, 8
397, 58.31797393699694, 46.76224849589879, 427, 25, 1, 0, 0, 0, 0, 1, 0, 27
418, 70.96357510846809, 45.08985072197329, 857, 29, 7, 0, 0, 0, 1, 0, 0, 20
391, 89.81166724184774, 46.53018578340087, 451, 39, 13, 0, 0, 0, 0, 0, 1, 20
462, 93.2710355025949, 57.631910068680355, 809, 38, 13, 0, 0, 0, 1, 0, 0, 18
372, 84.57982691474595, 61.765763318174166, 790, 57, 14, 1, 0, 0, 0, 0, 0, 8
389, 51.090723652900934, 40.38689274309577, 737, 22, 1, 0, 0, 0, 1, 0, 0, 14
495, 69.08347576562936, 53.178506601107216, 483, 57, 0, 0, 0, 0, 0, 1, 0, 26
517, 90.27874514569635, 59.269434031791675, 793, 26, 7, 0, 0, 0, 1, 0, 0, 17
425, 67.17830557730761, 49.20819416650083, 471, 54, 4, 0, 0, 0, 0, 1, 0, 30
524, 81.68707714316213, 39.02305139651446, 366, 38, 9, 1, 0, 0, 0, 0, 0, 17
433, 65.60205354396881, 48.37856183262757, 503, 36, 8, 0, 0, 0, 0, 0, 0, -1
449, 52.33378316528835, 68.56799496678721, 678, 47, 7, 0, 0, 0, 1, 0, 0, 10
386, 67.65712939591262, 48.39651835564544, 435, 26, 1, 1, 0, 0, 0, 0, 0, 22
400, 80.3286130536402, 48.07934837824532, 314, 49, 6, 0, 1, 0, 0, 0, 0, 27
464, 85.83371630235183, 32.66013731247673, 814, 44, 14, 0, 0, 0, 1, 0, 0, 18
370, 69.65127555695085, 46.64174710302166, 822, 24, 11, 1, 0, 0, 0, 0, 0, 6
383, 74.88607987617623, 48.436667337142154, 600, 50, 7, 1, 0, 0, 0, 0, 0, 19
392, 90.17463041705713, 65.52324360345656, 883, 54, 10, 0, 1, 0, 0, 0, 0, 22
419, 69.54780502483618, 67.05674275283792, 849, 49, 8, 0, 0, 0, 1, 0, 0, 20
401, 60.94262721034566, 65.29072514894605, 767, 33, 1, 0, 0, 0, 1, 0, 0, 15
421, 84.88748332318126, 30.97892993848911, 569, 42, 14, 0, 0, 0, 0, 0, 1, 19
403, 53.45448245723073, 59.59337250944131, 414, 54, 6, 0, 0, 1, 0, 0, 0, 28
513, 71.50471398125273, 38.317837992371196, 492, 47, 11, 0, 0, 0, 0, 0, 1, 22
501, 93.49770511281793, 58.08638466529004, 685, 50, 11, 0, 0, 0, 1, 0, 0, 11
518, 82.6320878502311, 47.033733517201, 462, 49, 4, 1, 0, 0, 0, 0, 0, 23
472, 51.04239919638011, 60.68713372337719, 346, 20, 7, 0, 0, 0, 0, 1, 0, 21
452, 53.35164927426166, 69.06904415682337, 307, 23, 12, 0, 0, 0, 0, 0, 1, 21
408, 43.720547420041136, 43.94565326398153, 345, 45, 5, 0, 0, 0, 0, 0, 0, -1
415, 85.52261432444311, 59.332858862870545, 784, 55, 8, 0, 0, 0, 1, 0, 0, 16
475, 71.63549091687302, 52.582477159804895, 560, 42, 9, 0, 0, 0, 0, 0, 0, -1
507, 49.529392555618784, 30.84385721437933, 880, 38, 3, 0, 0, 0, 1, 0, 0, 22
460, 44.116303065269186, 58.96419019336391, 323, 41, 8, 0, 0, 1, 0, 0, 0, 28
382, 75.77301302097987, 48.93547133197063, 540, 37, 10, 1, 0, 0, 0, 0, 0, 18
399, 54.4486348575736, 69.34547141124109, 848, 33, 2, 0, 0, 0, 1, 0, 0, 20
414, 65.75461950523206, 61.50368782159356, 851, 45, 4, 0, 0, 0, 1, 0, 0, 20
374, 71.6448754344872, 47.365741666233944, 724, 55, 5, 1, 0, 0, 0, 0, 0, 10
516, 92.98322458099764, 32.69865184267945, 858, 34, 4, 0, 1, 0, 0, 0, 0, 21
385, 90.58726418451795, 39.64329055647619, 713, 37, 9, 0, 0, 0, 1, 0, 0, 12
427, 77.59463845105964, 54.21335800448716, 401, 37, 1, 0, 1, 0, 0, 0, 0, 29
501, 67.38947137730413, 59.917527823862706, 689, 53, 7, 0, 0, 0, 1, 0, 0, 11
473, 66.74930536673583, 51.87402633858076, 568, 49, 14, 0, 0, 0, 0, 0, 1, 19
504, 58.21084528998203, 52.20373622140218, 894, 54, 5, 0, 0, 0, 1, 0, 0, 23
516, 81.92916071642783, 36.82094457982933, 371, 29, 9, 1, 0, 0, 0, 0, 0, 25
442, 56.07753468606471, 66.99261746967288, 362, 54, 1, 0, 0, 1, 0, 0, 0, 24
448, 55.645740996168996, 34.21641960549254, 317, 43, 14, 0, 0, 0, 0, 0, 1, 19
459, 78.61853392245746, 30.986419176612827, 348, 35, 13, 0, 0, 0, 0, 0, 1, 20
477, 46.30583606822337, 34.16781792003593, 635, 25, 11, 0, 0, 0, 1, 0, 0, 8
415, 86.32303952793943, 50.319532861166635, 589, 20, 7, 0, 0, 0, 0, 1, 0, 21
486, 80.7894263021884, 48.09525991646424, 713, 19, 0, 0, 0, 0, 1, 0, 0, 12
529, 62.75223635090081, 31.825934120163375, 373, 37, 9, 1, 0, 0, 0, 0, 0, 12
509, 42.28959434659748, 61.96849756453416, 660, 37, 13, 0, 0, 0, 1, 0, 0, 9
462, 72.35815253836012, 62.907384509915815, 479, 38, 12, 0, 0, 0, 0, 0, 1, 21
388, 77.64502479932526, 61.19698191582853, 624, 21, 14, 0, 0, 0, 1, 0, 0, 7
525, 49.28871389173027, 30.80830149323915, 790, 19, 10, 1, 0, 0, 0, 0, 0, 16
488, 70.57356837300837, 53.51338137627883, 732, 26, 5, 0, 0, 0, 1, 0, 0, 13
488, 58.47573220468103, 30.775243811717125, 598, 41, 4, 0, 0, 0, 0, 0, 0, -1
504, 69.53366239852417, 65.35349650415716, 415, 42, 9, 0, 0, 1, 0, 0, 0, 25
436, 66.32921697115037, 54.40194766405046, 358, 46, 3, 0, 0, 0, 0, 0, 0, -1
391, 52.732609360015715, 65.08102550728482, 877, 26, 14, 0, 0, 0, 0, 0, 1, 19
409, 61.188908023121115, 55.46668327209358, 306, 47, 12, 0, 0, 0, 0, 0, 1, 21
381, 63.85443934177357, 50.16071153986946, 613, 59, 4, 0, 0, 0, 1, 0, 0, 6
387, 84.32182435115057, 60.42436925360426, 684, 21, 13, 0, 0, 0, 1, 0, 0, 11
509, 65.34234862003454, 41.045509298589636, 885, 26, 6, 0, 0, 0, 1, 0, 0, 22
427, 58.92635351879495, 58.694566137556464, 638, 44, 5, 0, 0, 0, 1, 0, 0, 8
419, 70.43266451031668, 33.031268604134056, 571, 19, 14, 0, 0, 0, 0, 0, 1, 19
522, 78.48399472246501, 52.31564774126575, 796, 19, 3, 0, 0, 0, 1, 0, 0, 17
432, 80.38941183641164, 68.17189411281143, 683, 25, 8, 0, 0, 0, 1, 0, 0, 10
511, 94.49949018585559, 55.93028820235564, 782, 53, 8, 0, 0, 0, 1, 0, 0, 16
416, 77.31620716626136, 64.60683306265457, 839, 55, 9, 0, 0, 0, 1, 0, 0, 19
397, 51.651546243946925, 50.60971567052658, 575, 34, 13, 0, 0, 0, 0, 0, 1, 20
405, 50.48137906575934, 31.771808829369846, 513, 23, 13, 0, 0, 0, 0, 0, 1, 20
442, 73.79874997249242, 60.195872269150804, 513, 55, 2, 0, 0, 1, 0, 0, 0, 27
429, 71.99619568005396, 57.489543400216036, 885, 52, 2, 0, 0, 0, 1, 0, 0, 22
463, 54.018379638882, 48.910474976364256, 410, 55, 10, 0, 0, 0, 0, 1, 0, 29
437, 85.83627318955678, 31.799114832068803, 436, 38, 6, 0, 1, 0, 0, 0, 0, 24
487, 46.27362336430266, 39.43172489319846, 740, 44, 9, 0, 0, 0, 1, 0, 0, 14
378, 92.12121305783127, 34.07917262866367, 808, 50, 1, 1, 0, 0, 0, 0, 0, 14
387, 57.10214985769238, 35.38581757020099, 474, 41, 8, 1, 0, 0, 0, 0, 0, 23
467, 89.69877348279988, 37.837963579707356, 387, 27, 10, 0, 1, 0, 0, 0, 0, 22
446, 83.76130515808352, 49.356632538497664, 875, 39, 13, 0, 0, 0, 0, 0, 1, 20
463, 75.8515243063789, 68.93906331787093, 489, 23, 1, 0, 0, 1, 0, 0, 0, 23
485, 51.19709863209094, 33.80261042331109, 616, 21, 14, 0, 0, 0, 1, 0, 0, 7
460, 68.03300191329022, 30.60189684858343, 301, 26, 14, 0, 0, 0, 0, 0, 1, 19
432, 89.66399530641237, 64.2965907245339, 342, 33, 5, 0, 1, 0, 0, 0, 0, 22
483, 46.48975517419402, 59.05147703384029, 596, 25, 7, 0, 0, 0, 0, 1, 0, 27
408, 72.92960490731303, 43.551922305283725, 703, 30, 5, 0, 0, 0, 1, 0, 0, 12
441, 65.17305909737993, 37.969000950138586, 834, 51, 3, 0, 0, 0, 1, 0, 0, 19
391, 94.70210605803965, 56.82536152692007, 510, 39, 9, 0, 1, 0, 0, 0, 0, 20
431, 57.94089529775603, 55.14369005605295, 614, 34, 6, 0, 0, 0, 1, 0, 0, 7
